"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 04 14:27:53 GMT 2022","Sun Sep 04 14:28:26 GMT 2022","32987","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Sun Sep 04 14:42:42 GMT 2022","Sun Sep 04 14:43:21 GMT 2022","39333","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"broken","Sun Sep 04 15:06:20 GMT 2022","Sun Sep 04 15:07:18 GMT 2022","58314","","Quoted Text Test Suite","","Quoted Text Test Suite","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"broken","Sun Sep 04 14:53:39 GMT 2022","Sun Sep 04 14:54:14 GMT 2022","35618","","Quoted Text Test Suite","","Quoted Text Test Suite","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"broken","Sun Sep 04 15:00:44 GMT 2022","Sun Sep 04 15:01:40 GMT 2022","56520","","Quoted Text Test Suite","","Quoted Text Test Suite","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"broken","Sun Sep 04 15:07:40 GMT 2022","Sun Sep 04 15:08:03 GMT 2022","23782","","Permalink Test Suite","","Permalink Test Suite","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Sun Sep 04 14:12:49 GMT 2022","Sun Sep 04 14:13:19 GMT 2022","29958","","Permalink Test Suite","","Permalink Test Suite","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.","TC715 - To verify ""Public Permalink Generate"" option is disabled If an SM or UG configuration does not allow users to create public permalink.",""
"passed","Sun Sep 04 14:44:05 GMT 2022","Sun Sep 04 14:44:45 GMT 2022","39650","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"broken","Sun Sep 04 14:34:05 GMT 2022","Sun Sep 04 14:34:53 GMT 2022","47541","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC532 - To verify that name of the originator of the conversation is displayed in the search results.","TC532 - To verify that name of the originator of the conversation is displayed in the search results.",""
"broken","Sun Sep 04 14:58:10 GMT 2022","Sun Sep 04 14:58:48 GMT 2022","38311","","Quoted Text Test Suite","","Quoted Text Test Suite","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
