"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 02 15:37:51 GMT 2023","Fri Jun 02 15:38:24 GMT 2023","32823","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Fri Jun 02 14:58:28 GMT 2023","Fri Jun 02 14:59:03 GMT 2023","35463","","Quoted Text","","Quoted Text","TC579 - To verify quoted text with dark mode","TC579 - To verify quoted text with dark mode",""
"passed","Fri Jun 02 15:25:46 GMT 2023","Fri Jun 02 15:26:33 GMT 2023","47201","","Permalinks","","Permalinks","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.","TC713 - To verify proper error message is thrown if user edits the private permalink and tries accessing the same.",""
"passed","Fri Jun 02 15:13:25 GMT 2023","Fri Jun 02 15:14:05 GMT 2023","39449","","Conversation Search","","Conversation Search","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.",""
"passed","Fri Jun 02 14:56:39 GMT 2023","Fri Jun 02 14:57:09 GMT 2023","30586","","Quoted Text","","Quoted Text","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"passed","Fri Jun 02 15:35:27 GMT 2023","Fri Jun 02 15:36:05 GMT 2023","37404","","Permalinks","","Permalinks","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
"passed","Fri Jun 02 14:47:41 GMT 2023","Fri Jun 02 14:48:49 GMT 2023","67481","","Quoted Text","","Quoted Text","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Fri Jun 02 15:18:45 GMT 2023","Fri Jun 02 15:19:15 GMT 2023","30505","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"broken","Fri Jun 02 15:10:14 GMT 2023","Fri Jun 02 15:10:59 GMT 2023","44633","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Fri Jun 02 14:51:53 GMT 2023","Fri Jun 02 14:52:33 GMT 2023","40268","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
