"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 16 20:29:56 GMT 2023","Sat Sep 16 20:30:38 GMT 2023","42713","","Inbox Suite","","Inbox Suite","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.","TC674 - To verify user is able to add conversations under ""Gmail inbox"" to SM he is part of.",""
"broken","Sat Sep 16 20:13:51 GMT 2023","Sat Sep 16 20:14:57 GMT 2023","66367","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"broken","Sat Sep 16 20:33:29 GMT 2023","Sat Sep 16 20:34:11 GMT 2023","42360","","Inbox Suite","","Inbox Suite","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations","TC659 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Sat Sep 16 20:15:47 GMT 2023","Sat Sep 16 20:16:00 GMT 2023","12233","","leftAndRightPanel","","leftAndRightPanel","TC724 - To verify profileAvatar.","TC724 - To verify profileAvatar.",""
"passed","Sat Sep 16 20:21:20 GMT 2023","Sat Sep 16 20:22:09 GMT 2023","48373","","Inbox Suite","","Inbox Suite","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""","TC633 - To verify users are able to switch between the categories present for ""Gmail Inbox""",""
"passed","Sat Sep 16 20:42:03 GMT 2023","Sat Sep 16 20:43:06 GMT 2023","63102","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Sat Sep 16 20:27:06 GMT 2023","Sat Sep 16 20:27:48 GMT 2023","42459","","Inbox Suite","","Inbox Suite","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.","TC652 - To verify user is able to navigate to search screen from default categories present under Gmail Inbox.",""
"broken","Sat Sep 16 20:52:12 GMT 2023","Sat Sep 16 20:53:07 GMT 2023","54932","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"broken","Sat Sep 16 20:32:46 GMT 2023","Sat Sep 16 20:33:29 GMT 2023","42588","","Inbox Suite","","Inbox Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Sat Sep 16 20:16:48 GMT 2023","Sat Sep 16 20:17:03 GMT 2023","14561","","leftAndRightPanel","","leftAndRightPanel","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.","TC730 - Verify that clicking on Product updates option, opens up web page where user can check the latest updates in app.",""
"broken","Sat Sep 16 21:14:45 GMT 2023","Sat Sep 16 21:15:37 GMT 2023","52559","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Sat Sep 16 20:34:11 GMT 2023","Sat Sep 16 20:34:53 GMT 2023","42505","","Inbox Suite","","Inbox Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Sat Sep 16 20:18:48 GMT 2023","Sat Sep 16 20:19:28 GMT 2023","40000","","leftAndRightPanel","","leftAndRightPanel","TC744 - Verify that user is able to send the email successfully.","TC744 - Verify that user is able to send the email successfully.",""
"broken","Sat Sep 16 20:44:19 GMT 2023","Sat Sep 16 20:45:32 GMT 2023","73117","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"passed","Sat Sep 16 20:12:07 GMT 2023","Sat Sep 16 20:12:25 GMT 2023","18301","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Sat Sep 16 20:38:05 GMT 2023","Sat Sep 16 20:38:57 GMT 2023","52496","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Sat Sep 16 20:49:06 GMT 2023","Sat Sep 16 20:49:48 GMT 2023","42628","","Email Templates","","Email Templates","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".","TC335 - To verify email templates are inserted into the mail body if user fills details for placeholders."".",""
"passed","Sat Sep 16 20:40:20 GMT 2023","Sat Sep 16 20:42:03 GMT 2023","103468","","Assignee","","Assignee","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.","TC371 - To verify proper toast message is being displayed when conversation is being Unassigned from a particular user.",""
"broken","Sat Sep 16 20:25:41 GMT 2023","Sat Sep 16 20:26:23 GMT 2023","42454","","Inbox Suite","","Inbox Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"broken","Sat Sep 16 20:34:53 GMT 2023","Sat Sep 16 20:35:36 GMT 2023","42649","","Inbox Suite","","Inbox Suite","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox","TC670 - To verify conversation menu (three dots) contains two options (mark as unread, remove conversation from SM) when user selects any shared conversation form inbox",""
"passed","Sat Sep 16 20:16:00 GMT 2023","Sat Sep 16 20:16:14 GMT 2023","14728","","leftAndRightPanel","","leftAndRightPanel","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.",""
"broken","Sat Sep 16 20:56:42 GMT 2023","Sat Sep 16 20:57:57 GMT 2023","75161","","Quoted Text","","Quoted Text","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Sat Sep 16 20:17:40 GMT 2023","Sat Sep 16 20:17:57 GMT 2023","17564","","leftAndRightPanel","","leftAndRightPanel","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.","TC735 - To verify ""Compose"" page is displayed when clicked on ""Compose"" button in left drawer panel.",""
