"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 24 17:19:05 GMT 2023","Thu Aug 24 17:19:37 GMT 2023","31955","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"broken","Thu Aug 24 16:36:17 GMT 2023","Thu Aug 24 16:37:23 GMT 2023","65974","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Thu Aug 24 17:18:28 GMT 2023","Thu Aug 24 17:19:04 GMT 2023","36136","","Status & Views","","Status & Views","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen","TC444 - To verify the ""Status"" drop up modal in expanded state is closed if user clicks outside the expanded state anywhere on the screen",""
"passed","Thu Aug 24 16:27:16 GMT 2023","Thu Aug 24 16:28:26 GMT 2023","70039","","Activity Panel and Notes","","Activity Panel and Notes","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer","TC28- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer",""
"passed","Thu Aug 24 16:32:26 GMT 2023","Thu Aug 24 16:33:31 GMT 2023","64241","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Thu Aug 24 16:59:39 GMT 2023","Thu Aug 24 17:01:12 GMT 2023","93298","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"broken","Thu Aug 24 17:20:35 GMT 2023","Thu Aug 24 17:20:58 GMT 2023","23548","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Thu Aug 24 17:07:43 GMT 2023","Thu Aug 24 17:08:32 GMT 2023","49408","","Assignee","","Assignee","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.","TC369 - To verify if user clicks on ""Unassign"" , the conversation should get unassigned from the current user.",""
"passed","Thu Aug 24 16:28:27 GMT 2023","Thu Aug 24 16:29:37 GMT 2023","69973","","Activity Panel and Notes","","Activity Panel and Notes","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.","TC29- Verify if the user has switched from Notes to Activity or vice versa on Activities Panel, panel should maintain the same state when the user visits the same screen next time.",""
"passed","Thu Aug 24 16:39:51 GMT 2023","Thu Aug 24 16:41:08 GMT 2023","76930","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Thu Aug 24 16:35:34 GMT 2023","Thu Aug 24 16:36:16 GMT 2023","42143","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"passed","Thu Aug 24 16:31:44 GMT 2023","Thu Aug 24 16:32:25 GMT 2023","41799","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Thu Aug 24 17:17:23 GMT 2023","Thu Aug 24 17:17:54 GMT 2023","31144","","Status & Views","","Status & Views","TC442 - To verify the default status of the new mail added to SM is ""Open"".","TC442 - To verify the default status of the new mail added to SM is ""Open"".",""
"passed","Thu Aug 24 17:11:43 GMT 2023","Thu Aug 24 17:12:17 GMT 2023","34536","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Thu Aug 24 17:19:38 GMT 2023","Thu Aug 24 17:20:10 GMT 2023","31681","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"passed","Thu Aug 24 17:12:54 GMT 2023","Thu Aug 24 17:13:28 GMT 2023","34283","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"broken","Thu Aug 24 16:47:49 GMT 2023","Thu Aug 24 16:49:20 GMT 2023","90766","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
"broken","Thu Aug 24 17:20:58 GMT 2023","Thu Aug 24 17:21:22 GMT 2023","23120","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"passed","Thu Aug 24 16:49:21 GMT 2023","Thu Aug 24 16:50:26 GMT 2023","65471","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"passed","Thu Aug 24 17:05:14 GMT 2023","Thu Aug 24 17:06:05 GMT 2023","51588","","Activity Panel and Notes","","Activity Panel and Notes","TC283- Verify that user is able to swipe to conversation screen from activity screen","TC283- Verify that user is able to swipe to conversation screen from activity screen",""
"passed","Thu Aug 24 16:50:27 GMT 2023","Thu Aug 24 16:51:57 GMT 2023","89635","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Thu Aug 24 16:29:38 GMT 2023","Thu Aug 24 16:30:08 GMT 2023","30013","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"passed","Thu Aug 24 17:17:55 GMT 2023","Thu Aug 24 17:18:26 GMT 2023","30926","","Status & Views","","Status & Views","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.","TC443 - To verify user is able to expand the ""Status"" module by clicking on the same in conversation thread list page.",""
"passed","Thu Aug 24 17:04:20 GMT 2023","Thu Aug 24 17:05:13 GMT 2023","53129","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
