"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 18 15:10:08 GMT 2023","Sat Mar 18 15:10:56 GMT 2023","48052","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"broken","Sat Mar 18 15:19:14 GMT 2023","Sat Mar 18 15:19:52 GMT 2023","37353","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Sat Mar 18 15:09:35 GMT 2023","Sat Mar 18 15:10:07 GMT 2023","32362","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Sat Mar 18 15:52:38 GMT 2023","Sat Mar 18 15:53:12 GMT 2023","33707","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Sat Mar 18 15:08:24 GMT 2023","Sat Mar 18 15:08:58 GMT 2023","33737","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Sat Mar 18 15:53:13 GMT 2023","Sat Mar 18 15:53:53 GMT 2023","39558","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Sat Mar 18 15:07:46 GMT 2023","Sat Mar 18 15:08:23 GMT 2023","37450","","Quoted Text","","Quoted Text","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"broken","Sat Mar 18 15:31:04 GMT 2023","Sat Mar 18 15:32:19 GMT 2023","74864","","Permalinks","","Permalinks","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Sat Mar 18 15:21:27 GMT 2023","Sat Mar 18 15:22:05 GMT 2023","38268","","Conversation Search","","Conversation Search","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.","TC543 - To verify search results are displayed even when user puts the app in background and comes back again.",""
"passed","Sat Mar 18 15:54:55 GMT 2023","Sat Mar 18 15:55:23 GMT 2023","27728","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Sat Mar 18 15:44:34 GMT 2023","Sat Mar 18 15:45:06 GMT 2023","31777","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Sat Mar 18 14:59:15 GMT 2023","Sat Mar 18 14:59:46 GMT 2023","31110","","Quoted Text","","Quoted Text","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.","TC563 - To verify ""Show Quoted Text"" is visible in ""Compose"" screen as well and is clickable.",""
"broken","Sat Mar 18 15:10:58 GMT 2023","Sat Mar 18 15:11:46 GMT 2023","47980","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Sat Mar 18 14:59:47 GMT 2023","Sat Mar 18 15:00:21 GMT 2023","33822","","Quoted Text","","Quoted Text","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.","TC564 - To verify ""Hide Quoted Text"" and ""Remove"" link is visible when user has expanded the quoted text in compose screen.",""
"passed","Sat Mar 18 15:44:03 GMT 2023","Sat Mar 18 15:44:33 GMT 2023","29204","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Sat Mar 18 15:50:23 GMT 2023","Sat Mar 18 15:50:53 GMT 2023","29352","","Forward","","Forward","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.","TC586 -To verify user is able to see ""Forward"" button at the bottom in the conversation list page.",""
"passed","Sat Mar 18 15:00:22 GMT 2023","Sat Mar 18 15:00:56 GMT 2023","33634","","Quoted Text","","Quoted Text","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"broken","Sat Mar 18 15:17:16 GMT 2023","Sat Mar 18 15:17:50 GMT 2023","34818","","Conversation Search","","Conversation Search","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.","TC533 - To verify ""Subject of the conversation, Snippet of the latest email on the conversation and Count of number of emails in the conversation"" are being displayed in the searched results or not.",""
"passed","Sat Mar 18 15:20:59 GMT 2023","Sat Mar 18 15:21:26 GMT 2023","26779","","Conversation Search","","Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Sat Mar 18 15:47:57 GMT 2023","Sat Mar 18 15:48:28 GMT 2023","30602","","Permalinks","","Permalinks","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Sat Mar 18 15:04:10 GMT 2023","Sat Mar 18 15:05:15 GMT 2023","64670","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"broken","Sat Mar 18 15:28:09 GMT 2023","Sat Mar 18 15:29:14 GMT 2023","64960","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Sat Mar 18 15:29:15 GMT 2023","Sat Mar 18 15:29:56 GMT 2023","40860","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"broken","Sat Mar 18 15:18:33 GMT 2023","Sat Mar 18 15:19:13 GMT 2023","39955","","Conversation Search","","Conversation Search","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.","TC537 - To verify SM chip name is displayed under ""All mailbox"" tab in search result page.",""
"passed","Sat Mar 18 15:32:20 GMT 2023","Sat Mar 18 15:33:02 GMT 2023","42467","","Permalinks","","Permalinks","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.",""
"passed","Sat Mar 18 15:27:24 GMT 2023","Sat Mar 18 15:28:08 GMT 2023","44242","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Sat Mar 18 15:34:25 GMT 2023","Sat Mar 18 15:35:14 GMT 2023","49148","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Sat Mar 18 15:06:01 GMT 2023","Sat Mar 18 15:06:41 GMT 2023","39625","","Quoted Text","","Quoted Text","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
