"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 16:18:43 GMT 2022","Tue Sep 13 16:19:21 GMT 2022","37831","","Conversation Search","","Conversation Search","TC544 - To verify user is able to scroll the search result.","TC544 - To verify user is able to scroll the search result.",""
"passed","Tue Sep 13 17:11:39 GMT 2022","Tue Sep 13 17:12:22 GMT 2022","43276","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Tue Sep 13 16:40:15 GMT 2022","Tue Sep 13 16:42:00 GMT 2022","105354","","Permalinks","","Permalinks","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"passed","Tue Sep 13 16:07:16 GMT 2022","Tue Sep 13 16:07:57 GMT 2022","41056","","Conversation Search","","Conversation Search","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.","TC526 - To verify if user clicks on the ""Close"" icon in search field, the keyboard should not dismiss.",""
"passed","Tue Sep 13 16:08:54 GMT 2022","Tue Sep 13 16:09:36 GMT 2022","41938","","Conversation Search","","Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Tue Sep 13 16:31:45 GMT 2022","Tue Sep 13 16:35:11 GMT 2022","206273","","Permalinks","","Permalinks","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Tue Sep 13 16:07:59 GMT 2022","Tue Sep 13 16:08:35 GMT 2022","36036","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Tue Sep 13 17:08:48 GMT 2022","Tue Sep 13 17:09:28 GMT 2022","39837","","Quoted Text","","Quoted Text","TC581 - To verify the quoted received by the new recipient","TC581 - To verify the quoted received by the new recipient",""
"passed","Tue Sep 13 16:51:56 GMT 2022","Tue Sep 13 16:52:32 GMT 2022","36728","","Forward","","Forward","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC591 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Sep 13 16:09:38 GMT 2022","Tue Sep 13 16:10:28 GMT 2022","50565","","Conversation Search","","Conversation Search","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.",""
"passed","Tue Sep 13 16:39:25 GMT 2022","Tue Sep 13 16:40:12 GMT 2022","47553","","Permalinks","","Permalinks","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
