"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 30 16:37:13 GMT 2022","Tue Aug 30 16:37:46 GMT 2022","32949","","Forward Test Suite","","Forward Test Suite","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"broken","Tue Aug 30 16:38:48 GMT 2022","Tue Aug 30 16:39:27 GMT 2022","39244","","Quoted Text Test Suite","","Quoted Text Test Suite","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"broken","Tue Aug 30 16:43:06 GMT 2022","Tue Aug 30 16:43:50 GMT 2022","43082","","Quoted Text Test Suite","","Quoted Text Test Suite","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Tue Aug 30 16:07:16 GMT 2022","Tue Aug 30 16:08:05 GMT 2022","49197","","Permalink Test Suite","","Permalink Test Suite","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Tue Aug 30 16:13:02 GMT 2022","Tue Aug 30 16:13:51 GMT 2022","48749","","Permalink Test Suite","","Permalink Test Suite","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Tue Aug 30 16:35:14 GMT 2022","Tue Aug 30 16:36:00 GMT 2022","46088","","Forward Test Suite","","Forward Test Suite","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"broken","Tue Aug 30 16:56:47 GMT 2022","Tue Aug 30 16:57:12 GMT 2022","25162","","Permalink Test Suite","","Permalink Test Suite","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"passed","Tue Aug 30 16:12:14 GMT 2022","Tue Aug 30 16:13:01 GMT 2022","46684","","Permalink Test Suite","","Permalink Test Suite","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"broken","Tue Aug 30 16:57:36 GMT 2022","Tue Aug 30 16:58:00 GMT 2022","23874","","Quoted Text Test Suite","","Quoted Text Test Suite","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"broken","Tue Aug 30 16:43:51 GMT 2022","Tue Aug 30 16:44:43 GMT 2022","52629","","Quoted Text Test Suite","","Quoted Text Test Suite","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"broken","Tue Aug 30 16:55:18 GMT 2022","Tue Aug 30 16:56:23 GMT 2022","65186","","Quoted Text Test Suite","","Quoted Text Test Suite","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"broken","Tue Aug 30 16:42:23 GMT 2022","Tue Aug 30 16:43:05 GMT 2022","42658","","Quoted Text Test Suite","","Quoted Text Test Suite","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Tue Aug 30 16:27:56 GMT 2022","Tue Aug 30 16:29:43 GMT 2022","107293","","Permalink Test Suite","","Permalink Test Suite","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Tue Aug 30 16:19:45 GMT 2022","Tue Aug 30 16:20:29 GMT 2022","43679","","Permalink Test Suite","","Permalink Test Suite","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"broken","Tue Aug 30 16:54:13 GMT 2022","Tue Aug 30 16:55:17 GMT 2022","63522","","Quoted Text Test Suite","","Quoted Text Test Suite","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
