"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 16:47:49 GMT 2023","Sat Mar 25 16:48:56 GMT 2023","66676","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Sat Mar 25 17:29:23 GMT 2023","Sat Mar 25 17:29:57 GMT 2023","33606","","Assignee","","Assignee","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.","TC380 - To verify user is able to search and fetch results using ""First Name"" of the username.",""
"passed","Sat Mar 25 17:29:58 GMT 2023","Sat Mar 25 17:30:32 GMT 2023","33789","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Sat Mar 25 17:20:00 GMT 2023","Sat Mar 25 17:20:54 GMT 2023","53774","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Sat Mar 25 17:27:05 GMT 2023","Sat Mar 25 17:27:36 GMT 2023","31191","","Assignee","","Assignee","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.","TC376 - To verify name of the user to whom mail is conversation is assigned is displayed in the conversation page.",""
"passed","Sat Mar 25 16:57:53 GMT 2023","Sat Mar 25 16:58:53 GMT 2023","59458","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"passed","Sat Mar 25 16:56:28 GMT 2023","Sat Mar 25 16:57:52 GMT 2023","84334","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"broken","Sat Mar 25 16:58:54 GMT 2023","Sat Mar 25 17:00:26 GMT 2023","92659","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"passed","Sat Mar 25 17:34:49 GMT 2023","Sat Mar 25 17:35:21 GMT 2023","32387","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Sat Mar 25 16:44:15 GMT 2023","Sat Mar 25 16:45:07 GMT 2023","51817","","Activity Panel and Notes","","Activity Panel and Notes","TC32- Verify that user can swipe left from All Activities and come to conversation screen","TC32- Verify that user can swipe left from All Activities and come to conversation screen",""
