"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 28 16:23:11 GMT 2022","Sun Aug 28 16:23:39 GMT 2022","27674","","Quoted Text Test Suite","","Quoted Text Test Suite","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Sun Aug 28 15:53:49 GMT 2022","Sun Aug 28 15:54:26 GMT 2022","37340","","Permalink Test Suite","","Permalink Test Suite","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"passed","Sun Aug 28 15:58:38 GMT 2022","Sun Aug 28 16:01:40 GMT 2022","181520","","Permalink Test Suite","","Permalink Test Suite","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.","TC716 - To verify user is able to create a  Public Permalink  if ""SM or UG configuration allow users to create public permalink.",""
"passed","Sun Aug 28 16:12:59 GMT 2022","Sun Aug 28 16:13:49 GMT 2022","50306","","Forward Test Suite","","Forward Test Suite","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.","TC587 - To verify users are able to ""Forward"" the entire conversation present in the thread.",""
"passed","Sun Aug 28 16:25:29 GMT 2022","Sun Aug 28 16:26:10 GMT 2022","40896","","Quoted Text Test Suite","","Quoted Text Test Suite","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"passed","Sun Aug 28 16:30:28 GMT 2022","Sun Aug 28 16:31:02 GMT 2022","33924","","Quoted Text Test Suite","","Quoted Text Test Suite","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Sun Aug 28 16:23:40 GMT 2022","Sun Aug 28 16:24:18 GMT 2022","38259","","Quoted Text Test Suite","","Quoted Text Test Suite","TC571 - To verify the quoted in the Shared Draft screen","TC571 - To verify the quoted in the Shared Draft screen",""
"passed","Sun Aug 28 16:11:21 GMT 2022","Sun Aug 28 16:11:56 GMT 2022","34357","","Permalink Test Suite","","Permalink Test Suite","TC698 - To verify user should be able to delete an existing public permalink","TC698 - To verify user should be able to delete an existing public permalink",""
"passed","Sun Aug 28 15:50:45 GMT 2022","Sun Aug 28 15:51:16 GMT 2022","30207","","Permalink Test Suite","","Permalink Test Suite","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Sun Aug 28 16:13:50 GMT 2022","Sun Aug 28 16:15:08 GMT 2022","78279","","Forward Test Suite","","Forward Test Suite","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC588 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Sun Aug 28 16:15:10 GMT 2022","Sun Aug 28 16:15:35 GMT 2022","24967","","Forward Test Suite","","Forward Test Suite","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Sun Aug 28 16:08:31 GMT 2022","Sun Aug 28 16:09:53 GMT 2022","82542","","Permalink Test Suite","","Permalink Test Suite","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"passed","Sun Aug 28 16:18:22 GMT 2022","Sun Aug 28 16:18:48 GMT 2022","26501","","Forward Test Suite","","Forward Test Suite","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Sun Aug 28 16:01:41 GMT 2022","Sun Aug 28 16:02:24 GMT 2022","43557","","Permalink Test Suite","","Permalink Test Suite","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"broken","Sun Aug 28 16:32:31 GMT 2022","Sun Aug 28 16:32:55 GMT 2022","24312","","Permalink Test Suite","","Permalink Test Suite","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.","TC690 - To verify ""Permalink icon"" is not visible/present for only Gmail Inbox conversations.",""
"broken","Sun Aug 28 15:56:43 GMT 2022","Sun Aug 28 15:57:55 GMT 2022","71243","","Permalink Test Suite","","Permalink Test Suite","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Sun Aug 28 15:52:29 GMT 2022","Sun Aug 28 15:53:11 GMT 2022","41545","","Permalink Test Suite","","Permalink Test Suite","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
"passed","Sun Aug 28 15:56:01 GMT 2022","Sun Aug 28 15:56:42 GMT 2022","41397","","Permalink Test Suite","","Permalink Test Suite","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.","TC714 - To verify user is able to access the ""Private Permalink"" sent over other apps if he s part of same SM for which permalink is generated.",""
"passed","Sun Aug 28 16:16:37 GMT 2022","Sun Aug 28 16:17:19 GMT 2022","41808","","Forward Test Suite","","Forward Test Suite","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Sun Aug 28 16:26:41 GMT 2022","Sun Aug 28 16:27:15 GMT 2022","34255","","Quoted Text Test Suite","","Quoted Text Test Suite","TC576 - To verify the removed quoted text in the Gmail conversation","TC576 - To verify the removed quoted text in the Gmail conversation",""
"passed","Sun Aug 28 16:05:15 GMT 2022","Sun Aug 28 16:05:57 GMT 2022","42196","","Permalink Test Suite","","Permalink Test Suite","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.","TC758 - To verify if user clicks on the ""Public Permalink"", he/she taken to the webpage even if the app is installed.",""
"broken","Sun Aug 28 16:22:33 GMT 2022","Sun Aug 28 16:23:10 GMT 2022","37502","","Quoted Text Test Suite","","Quoted Text Test Suite","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen","TC566 - To verify quoted text gets removed/deleted from the compose screen if user clicks on ""Remove"" link in compose screen",""
"passed","Sun Aug 28 16:09:54 GMT 2022","Sun Aug 28 16:11:20 GMT 2022","85752","","Permalink Test Suite","","Permalink Test Suite","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC697 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
"broken","Sun Aug 28 16:33:20 GMT 2022","Sun Aug 28 16:33:44 GMT 2022","23793","","Quoted Text Test Suite","","Quoted Text Test Suite","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.","TC559 - To verify ""Show Quoted Text"" is visible in the conversation thread list page.",""
"passed","Sun Aug 28 16:03:04 GMT 2022","Sun Aug 28 16:03:41 GMT 2022","36696","","Permalink Test Suite","","Permalink Test Suite","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Sun Aug 28 16:27:16 GMT 2022","Sun Aug 28 16:27:44 GMT 2022","27519","","Quoted Text Test Suite","","Quoted Text Test Suite","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"passed","Sun Aug 28 16:19:44 GMT 2022","Sun Aug 28 16:20:12 GMT 2022","27472","","Quoted Text Test Suite","","Quoted Text Test Suite","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.","TC560 - To verify ""Show quoted text"" is clickable in conversation thread list page.",""
"passed","Sun Aug 28 16:07:56 GMT 2022","Sun Aug 28 16:08:29 GMT 2022","33035","","Permalink Test Suite","","Permalink Test Suite","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Sun Aug 28 16:28:35 GMT 2022","Sun Aug 28 16:29:06 GMT 2022","31210","","Quoted Text Test Suite","","Quoted Text Test Suite","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"broken","Sun Aug 28 16:21:53 GMT 2022","Sun Aug 28 16:22:32 GMT 2022","38437","","Quoted Text Test Suite","","Quoted Text Test Suite","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"passed","Sun Aug 28 15:54:27 GMT 2022","Sun Aug 28 15:55:10 GMT 2022","42528","","Permalink Test Suite","","Permalink Test Suite","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.","TC712 - To verify user is able to access ""Private Permalink"" from ""Quoted Text"" if user is still part of same SM.",""
"passed","Sun Aug 28 16:24:19 GMT 2022","Sun Aug 28 16:25:28 GMT 2022","68366","","Quoted Text Test Suite","","Quoted Text Test Suite","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Sun Aug 28 16:31:36 GMT 2022","Sun Aug 28 16:32:09 GMT 2022","33236","","Quoted Text Test Suite","","Quoted Text Test Suite","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Sun Aug 28 15:51:17 GMT 2022","Sun Aug 28 15:51:46 GMT 2022","28801","","Permalink Test Suite","","Permalink Test Suite","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
