"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 28 04:21:08 GMT 2022","Wed Dec 28 04:22:00 GMT 2022","51916","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
"passed","Wed Dec 28 04:38:11 GMT 2022","Wed Dec 28 04:39:14 GMT 2022","63556","","Assignee","","Assignee","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup","TC372 - To verify keyboard is popped up when user clicks on the ""Search starts with"" text field in ""Assign to"" drop down/popup",""
"broken","Wed Dec 28 04:28:25 GMT 2022","Wed Dec 28 04:29:16 GMT 2022","51027","","Activity Panel and Notes","","Activity Panel and Notes","TC289- Verify that user is taken to activity screen on opening a notification related to activity","TC289- Verify that user is taken to activity screen on opening a notification related to activity",""
"broken","Wed Dec 28 04:04:58 GMT 2022","Wed Dec 28 04:05:50 GMT 2022","51571","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Wed Dec 28 04:41:18 GMT 2022","Wed Dec 28 04:42:32 GMT 2022","74160","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"broken","Wed Dec 28 04:46:30 GMT 2022","Wed Dec 28 04:47:48 GMT 2022","78116","","Assignee","","Assignee","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC381 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"passed","Wed Dec 28 04:39:15 GMT 2022","Wed Dec 28 04:40:14 GMT 2022","58984","","Assignee","","Assignee","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.","TC374 - To verify that dropdown list is closed if user clicks outside the list of ""Assign to"" usernames.",""
"broken","Wed Dec 28 04:22:01 GMT 2022","Wed Dec 28 04:22:56 GMT 2022","54748","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"broken","Wed Dec 28 04:29:17 GMT 2022","Wed Dec 28 04:30:10 GMT 2022","53270","","Activity Panel and Notes","","Activity Panel and Notes","TC74- Verify that notification is sent to the user if anyone replies to the note of that user","TC74- Verify that notification is sent to the user if anyone replies to the note of that user",""
"broken","Wed Dec 28 04:09:21 GMT 2022","Wed Dec 28 04:10:12 GMT 2022","50860","","Activity Panel and Notes","","Activity Panel and Notes","TC38- Verify that user is able to select between All Activities/Notes","TC38- Verify that user is able to select between All Activities/Notes",""
"broken","Wed Dec 28 04:26:37 GMT 2022","Wed Dec 28 04:27:31 GMT 2022","54191","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"broken","Wed Dec 28 04:07:36 GMT 2022","Wed Dec 28 04:08:27 GMT 2022","51504","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"broken","Wed Dec 28 04:16:40 GMT 2022","Wed Dec 28 04:17:34 GMT 2022","54395","","Activity Panel and Notes","","Activity Panel and Notes","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message","TC52- Edited Note: Verify that whenever a note is edited, user can see the relevant message",""
"broken","Wed Dec 28 04:27:32 GMT 2022","Wed Dec 28 04:28:24 GMT 2022","51618","","Activity Panel and Notes","","Activity Panel and Notes","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified","TC70- Verify that if any ""new"" user is mentioned as a part of an edit, the user must be notified",""
"broken","Wed Dec 28 04:18:28 GMT 2022","Wed Dec 28 04:19:20 GMT 2022","52303","","Activity Panel and Notes","","Activity Panel and Notes","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user","TC51- Delete Note: Verify that whenever a note gets deleted, relevant message is shown to the user",""
"broken","Wed Dec 28 04:49:52 GMT 2022","Wed Dec 28 04:50:15 GMT 2022","23106","","Assignee","","Assignee","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.","TC366 - To verify ""Search"" tab opens on click of ""Assign to"" text in Conversation page.",""
"broken","Wed Dec 28 04:11:06 GMT 2022","Wed Dec 28 04:11:57 GMT 2022","51250","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"broken","Wed Dec 28 04:13:53 GMT 2022","Wed Dec 28 04:14:50 GMT 2022","57869","","Activity Panel and Notes","","Activity Panel and Notes","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ","TC45- Verify that if a note is longer than a particular height  it should be truncated with a cue ‘See more’ which can be tapped on to view the entire note ",""
"passed","Wed Dec 28 04:34:13 GMT 2022","Wed Dec 28 04:35:03 GMT 2022","50615","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Wed Dec 28 04:15:45 GMT 2022","Wed Dec 28 04:16:39 GMT 2022","53571","","Activity Panel and Notes","","Activity Panel and Notes","TC56- Verify that user is able to @mention people on note","TC56- Verify that user is able to @mention people on note",""
"broken","Wed Dec 28 04:08:28 GMT 2022","Wed Dec 28 04:09:20 GMT 2022","51972","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"broken","Wed Dec 28 04:47:49 GMT 2022","Wed Dec 28 04:49:08 GMT 2022","78870","","Assignee","","Assignee","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.","TC441 - To verify user is able to search and fetch results using ""Last Name"" of the username.",""
"broken","Wed Dec 28 04:10:14 GMT 2022","Wed Dec 28 04:11:05 GMT 2022","51165","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"broken","Wed Dec 28 04:05:51 GMT 2022","Wed Dec 28 04:06:42 GMT 2022","50482","","Activity Panel and Notes","","Activity Panel and Notes","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.","TC31- Verify that the app remembers the last accessed section between Notes/Activities in conversation footer.",""
"broken","Wed Dec 28 04:30:12 GMT 2022","Wed Dec 28 04:31:03 GMT 2022","51369","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"broken","Wed Dec 28 04:43:54 GMT 2022","Wed Dec 28 04:45:09 GMT 2022","74648","","Assignee","","Assignee","TC379 - To verify proper error message is displayed when user tries to search with invalid input.","TC379 - To verify proper error message is displayed when user tries to search with invalid input.",""
"broken","Wed Dec 28 04:23:55 GMT 2022","Wed Dec 28 04:24:47 GMT 2022","51292","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
"passed","Wed Dec 28 04:24:48 GMT 2022","Wed Dec 28 04:25:36 GMT 2022","48502","","Activity Panel and Notes","","Activity Panel and Notes","TC75- Verify that user can mark the notification as unread/read in notification centre","TC75- Verify that user can mark the notification as unread/read in notification centre",""
"broken","Wed Dec 28 04:42:34 GMT 2022","Wed Dec 28 04:43:53 GMT 2022","78303","","Assignee","","Assignee","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.","TC378 - To verify search result are displayed if the list contains valid characters given as inputs in search field.",""
"broken","Wed Dec 28 04:49:28 GMT 2022","Wed Dec 28 04:49:51 GMT 2022","23645","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"broken","Wed Dec 28 04:20:15 GMT 2022","Wed Dec 28 04:21:07 GMT 2022","51933","","Activity Panel and Notes","","Activity Panel and Notes","TC65- Verify that user is able to edit their own notes","TC65- Verify that user is able to edit their own notes",""
