"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 15:13:45 GMT 2023","Fri Aug 25 15:14:15 GMT 2023","29915","","Permalinks","","Permalinks","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM","TC692 - To verify Permalink Icon is accessible for conversation belonging to SM/Inbox+SM",""
"passed","Fri Aug 25 15:28:16 GMT 2023","Fri Aug 25 15:29:41 GMT 2023","84927","","Permalinks","","Permalinks","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated","TC694 - To verify the link, refresh and delete icon is visible/present once after the public permalink generated",""
"passed","Fri Aug 25 15:10:51 GMT 2023","Fri Aug 25 15:11:19 GMT 2023","28667","","Conversation Search","","Conversation Search","TC557 - Search with unicodes","TC557 - Search with unicodes",""
"passed","Fri Aug 25 15:02:57 GMT 2023","Fri Aug 25 15:03:30 GMT 2023","32542","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
"passed","Fri Aug 25 15:13:15 GMT 2023","Fri Aug 25 15:13:44 GMT 2023","29535","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Fri Aug 25 16:37:45 GMT 2023","Fri Aug 25 16:38:24 GMT 2023","39332","","Status & Views","","Status & Views","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen","TC438 - To verify if user switches between the SM, the views list and count should be according the SM chosen",""
"passed","Fri Aug 25 16:40:08 GMT 2023","Fri Aug 25 16:40:40 GMT 2023","31782","","Status & Views","","Status & Views","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.","TC445 - To verify user is able to change the status of the mail added to SM from any of the views present.",""
"passed","Fri Aug 25 15:56:04 GMT 2023","Fri Aug 25 15:57:10 GMT 2023","66035","","Activity Panel and Notes","","Activity Panel and Notes","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.","TC39- Verify that user is able to see the count of notes on the footer of the conversation as well as on Activity Panel.",""
"passed","Fri Aug 25 16:40:41 GMT 2023","Fri Aug 25 16:41:13 GMT 2023","32244","","Status & Views","","Status & Views","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..","TC447 - To verify the ""Status"" modal is still in expanded state if user closes the app or puts the app in background and opens the app again..",""
"broken","Fri Aug 25 15:57:54 GMT 2023","Fri Aug 25 15:59:02 GMT 2023","68270","","Activity Panel and Notes","","Activity Panel and Notes","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ","TC43- Verify that if a note is a response to an existing note, user should be able to see only one level of threading ",""
"passed","Fri Aug 25 16:27:47 GMT 2023","Fri Aug 25 16:28:19 GMT 2023","32072","","Assignee","","Assignee","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.","TC367 - To verify ""Unassign"" tag is not being displayed when mail/mails are not assigned.",""
"passed","Fri Aug 25 15:53:20 GMT 2023","Fri Aug 25 15:54:02 GMT 2023","42579","","Activity Panel and Notes","","Activity Panel and Notes","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen","TC33- Verify that user can swipe right from conversation screen to All Activities/Notes screen",""
"passed","Fri Aug 25 16:25:26 GMT 2023","Fri Aug 25 16:26:19 GMT 2023","52817","","Activity Panel and Notes","","Activity Panel and Notes","TC71- Verify that content of notification is changed when the note is edited","TC71- Verify that content of notification is changed when the note is edited",""
"passed","Fri Aug 25 16:32:49 GMT 2023","Fri Aug 25 16:33:23 GMT 2023","34674","","Assignee","","Assignee","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.","TC377 - To verify search results are displayed when user enters valid username in the ""Assign to"" search field.",""
"passed","Fri Aug 25 16:01:35 GMT 2023","Fri Aug 25 16:02:50 GMT 2023","75183","","Activity Panel and Notes","","Activity Panel and Notes","TC55- Verify that user is able to add a new note or reply to an existing note","TC55- Verify that user is able to add a new note or reply to an existing note",""
"passed","Fri Aug 25 15:54:03 GMT 2023","Fri Aug 25 15:55:07 GMT 2023","63949","","Activity Panel and Notes","","Activity Panel and Notes","TC37- Verify that user is able to add a new note or reply to existing note","TC37- Verify that user is able to add a new note or reply to existing note",""
"passed","Fri Aug 25 16:14:34 GMT 2023","Fri Aug 25 16:15:51 GMT 2023","77683","","Activity Panel and Notes","","Activity Panel and Notes","TC72- Verify that user can add any notes with special character","TC72- Verify that user can add any notes with special character",""
