"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 28 16:00:37 GMT 2023","Tue Mar 28 16:01:09 GMT 2023","31840","","Conversation Search","","Conversation Search","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.","TC528 - To verify the search results are displayed under ""All Mailboxes"" apart from chosen SM.",""
"broken","Tue Mar 28 16:10:37 GMT 2023","Tue Mar 28 16:11:26 GMT 2023","48972","","Conversation Search","","Conversation Search","TC550 - To verify search with some special characters","TC550 - To verify search with some special characters",""
"passed","Tue Mar 28 15:58:30 GMT 2023","Tue Mar 28 15:59:04 GMT 2023","34593","","Conversation Search","","Conversation Search","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.","TC524 - To verify that the separate search page contains switchable ""SM"" and All mailboxes"" tab.",""
"passed","Tue Mar 28 16:25:54 GMT 2023","Tue Mar 28 16:26:37 GMT 2023","43444","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"passed","Tue Mar 28 15:50:01 GMT 2023","Tue Mar 28 15:51:09 GMT 2023","67524","","Quoted Text","","Quoted Text","TC573 - To verify the removed quoted text in the Gmail conversation","TC573 - To verify the removed quoted text in the Gmail conversation",""
"passed","Tue Mar 28 16:15:26 GMT 2023","Tue Mar 28 16:15:58 GMT 2023","32173","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Tue Mar 28 16:44:36 GMT 2023","Tue Mar 28 16:45:07 GMT 2023","30603","","Forward","","Forward","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC596 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Tue Mar 28 16:38:58 GMT 2023","Tue Mar 28 16:39:29 GMT 2023","30089","","Forward","","Forward","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"passed","Tue Mar 28 16:37:21 GMT 2023","Tue Mar 28 16:38:01 GMT 2023","39969","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"broken","Tue Mar 28 16:01:50 GMT 2023","Tue Mar 28 16:02:32 GMT 2023","41652","","Conversation Search","","Conversation Search","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.","TC531 - To verify that the search results are displayed according to the recent email activity done for conversations.",""
